2525;"WW30903";51;5;"46";"4500002907209";"000000";2525
2525;"WW30903";51;6;"48";"4500002907216";"000000";2525
2525;"WW30904";51;1;"38";"4500002907223";"000000";2525
2525;"WW30904";51;2;"40";"4500002907230";"000000";2525
2525;"WW30904";51;3;"42";"4500002907247";"000000";2525
2525;"WW30904";51;4;"44";"4500002907254";"000000";2525
2525;"WW30904";51;5;"46";"4500002907261";"000000";2525
2525;"WW30904";51;6;"48";"4500002907278";"000000";2525
2525;"WW30905";51;1;"38";"4500002907285";"000000";2525
2525;"WW30905";51;2;"40";"4500002907292";"000000";2525
2525;"WW30905";51;3;"42";"4500002907308";"000000";2525
2525;"WW30905";51;4;"44";"4500002907315";"000000";2525
2525;"WW30905";51;5;"46";"4500002907322";"000000";2525
2525;"WW30905";51;6;"48";"4500002907339";"000000";2525
2525;"WW30906";51;1;"38";"4500002907346";"000000";2525
2525;"WW30906";51;2;"40";"4500002907353";"000000";2525
2525;"WW30906";51;3;"42";"4500002907360";"000000";2525
2525;"WW30906";51;4;"44";"4500002907377";"000000";2525
2525;"WW30906";51;5;"46";"4500002907384";"000000";2525
2525;"WW30906";51;6;"48";"4500002907391";"000000";2525
2525;"WW30950";51;1;"38";"4500002907407";"000000";2525
2525;"WW30950";51;2;"40";"4500002907414";"000000";2525
2525;"WW30950";51;3;"42";"4500002907421";"000000";2525
2525;"WW30950";51;4;"44";"4500002907438";"000000";2525
2525;"WW30950";51;5;"46";"4500002907445";"000000";2525
2525;"WW30950";51;6;"48";"4500002907452";"000000";2525
2525;"WW30951";51;1;"38";"4500002907469";"000000";2525
2525;"WW30951";51;2;"40";"4500002907476";"000000";2525
2525;"WW30951";51;3;"42";"4500002907483";"000000";2525
2525;"WW30951";51;4;"44";"4500002907490";"000000";2525
2525;"WW30951";51;5;"46";"4500002907506";"000000";2525
2525;"WW30951";51;6;"48";"4500002907513";"000000";2525
2525;"WW30952";51;1;"38";"4500002907520";"000000";2525
2525;"WW30952";51;2;"40";"4500002907537";"000000";2525
2525;"WW30952";51;3;"42";"4500002907544";"000000";2525
2525;"WW30952";51;4;"44";"4500002907551";"000000";2525
2525;"WW30952";51;5;"46";"4500002907568";"000000";2525
2525;"WW30952";51;6;"48";"4500002907575";"000000";2525
2525;"WW30953";51;1;"38";"4500002907582";"000000";2525
2525;"WW30953";51;2;"40";"4500002907599";"000000";2525
2525;"WW30953";51;3;"42";"4500002907605";"000000";2525
2525;"WW30953";51;4;"44";"4500002907612";"000000";2525
2525;"WW30953";51;5;"46";"4500002907629";"000000";2525
2525;"WW30953";51;6;"48";"4500002907636";"000000";2525
2525;"WW30954";51;1;"38";"4500002907643";"000000";2525
2525;"WW30954";51;2;"40";"4500002907650";"000000";2525
2525;"WW30954";51;3;"42";"4500002907667";"000000";2525
2525;"WW30954";51;4;"44";"4500002907674";"000000";2525
2525;"WW30954";51;5;"46";"4500002907681";"000000";2525
2525;"WW30954";51;6;"48";"4500002907698";"000000";2525
2525;"WW30955";51;1;"38";"4500002907704";"000000";2525
2525;"WW30955";51;2;"40";"4500002907711";"000000";2525
2525;"WW30955";51;3;"42";"4500002907728";"000000";2525
2525;"WW30955";51;4;"44";"4500002907735";"000000";2525
2525;"WW30955";51;5;"46";"4500002907742";"000000";2525
2525;"WW30955";51;6;"48";"4500002907759";"000000";2525
2525;"WW30956";51;1;"38";"4500002907766";"000000";2525
2525;"WW30956";51;2;"40";"4500002907773";"000000";2525
2525;"WW30956";51;3;"42";"4500002907780";"000000";2525
2525;"WW30956";51;4;"44";"4500002907797";"000000";2525
2525;"WW30956";51;5;"46";"4500002907803";"000000";2525
2525;"WW30956";51;6;"48";"4500002907810";"000000";2525
2525;"WW30957";51;1;"38";"4500002907827";"000000";2525
2525;"WW30957";51;2;"40";"4500002907834";"000000";2525
2525;"WW30957";51;3;"42";"4500002907841";"000000";2525
2525;"WW30957";51;4;"44";"4500002907858";"000000";2525
2525;"WW30957";51;5;"46";"4500002907865";"000000";2525
2525;"WW30957";51;6;"48";"4500002907872";"000000";2525
2525;"WW30103";98;1;"XS";"4500002907889";"000000";2525
2525;"WW30103";98;2;"S";"4500002907896";"000000";2525
2525;"WW30103";98;3;"M";"4500002907902";"000000";2525
2525;"WW30103";98;4;"L";"4500002907919";"000000";2525
2525;"WW30104";2;1;"XS";"4500002907926";"000000";2525
2525;"WW30104";2;2;"S";"4500002907933";"000000";2525
2525;"WW30104";2;3;"M";"4500002907940";"000000";2525
2525;"WW30104";2;4;"L";"4500002907957";"000000";2525
2525;"WW30105";70;1;"XS";"4500002907964";"000000";2525
2525;"WW30105";70;2;"S";"4500002907971";"000000";2525
2525;"WW30105";70;3;"M";"4500002907988";"000000";2525
2525;"WW30105";70;4;"L";"4500002907995";"000000";2525
2525;"WW30216";106;1;"XS";"4500002908008";"000000";2525
2525;"WW30216";106;2;"S";"4500002908015";"000000";2525
2525;"WW30216";106;3;"M";"4500002908022";"000000";2525
2525;"WW30216";106;4;"L";"4500002908039";"000000";2525
2525;"WW30301";1;1;"XS";"4500002908046";"000000";2525
2525;"WW30301";1;2;"S";"4500002908053";"000000";2525
2525;"WW30301";1;3;"M";"4500002908060";"000000";2525
2525;"WW30301";1;4;"L";"4500002908077";"000000";2525
2525;"WW30303";33;1;"XS";"4500002908084";"000000";2525
2525;"WW30303";33;2;"S";"4500002908091";"000000";2525
2525;"WW30303";33;3;"M";"4500002908107";"000000";2525
2525;"WW30303";33;4;"L";"4500002908114";"000000";2525
2525;"WW30304";1316;1;"XS";"4500002908121";"000000";2525
2525;"WW30304";1316;2;"S";"4500002908138";"000000";2525
2525;"WW30304";1316;3;"M";"4500002908145";"000000";2525
2525;"WW30304";1316;4;"L";"4500002908152";"000000";2525
2525;"WW30305";6;1;"XS";"4500002908169";"000000";2525
2525;"WW30305";6;2;"S";"4500002908176";"000000";2525
2525;"WW30305";6;3;"M";"4500002908183";"000000";2525
2525;"WW30305";6;4;"L";"4500002908190";"000000";2525
2525;"WW30306";123;1;"XS";"4500002908206";"000000";2525
2525;"WW30306";123;2;"S";"4500002908213";"000000";2525
2525;"WW30306";123;3;"M";"4500002908220";"000000";2525
2525;"WW30306";123;4;"L";"4500002908237";"000000";2525
2525;"WW30307";5;1;"XS";"4500002908244";"000000";2525
2525;"WW30307";5;2;"S";"4500002908251";"000000";2525
2525;"WW30307";5;3;"M";"4500002908268";"000000";2525
2525;"WW30307";5;4;"L";"4500002908275";"000000";2525
2525;"WW30308";4;1;"XS";"4500002908282";"000000";2525
2525;"WW30308";4;2;"S";"4500002908299";"000000";2525
2525;"WW30308";4;3;"M";"4500002908305";"000000";2525
2525;"WW30308";4;4;"L";"4500002908312";"000000";2525
2525;"WW30309";974;1;"XS";"4500002908329";"000000";2525
2525;"WW30309";974;2;"S";"4500002908336";"000000";2525
2525;"WW30309";974;3;"M";"4500002908343";"000000";2525
2525;"WW30309";974;4;"L";"4500002908350";"000000";2525
2525;"WW30400";5;1;"38";"4500002908367";"000000";2525
2525;"WW30400";5;2;"40";"4500002908374";"000000";2525
2525;"WW30400";5;3;"42";"4500002908381";"000000";2525
2525;"WW30400";5;4;"44";"4500002908398";"000000";2525
2525;"WW30400";5;5;"46";"4500002908404";"000000";2525
2525;"WW30400";5;6;"48";"4500002908411";"000000";2525
2525;"WW30401";5;1;"38";"4500002908428";"000000";2525
2525;"WW30401";5;2;"40";"4500002908435";"000000";2525
2525;"WW30401";5;3;"42";"4500002908442";"000000";2525
2525;"WW30401";5;4;"44";"4500002908459";"000000";2525
2525;"WW30401";5;5;"46";"4500002908466";"000000";2525
2525;"WW30401";5;6;"48";"4500002908473";"000000";2525
2525;"WW30402";2;1;"38";"4500002908480";"000000";2525
2525;"WW30402";2;2;"40";"4500002908497";"000000";2525
2525;"WW30402";2;3;"42";"4500002908503";"000000";2525
2525;"WW30402";2;4;"44";"4500002908510";"000000";2525
2525;"WW30402";2;5;"46";"4500002908527";"000000";2525
2525;"WW30402";2;6;"48";"4500002908534";"000000";2525
2525;"WW30403";2;1;"38";"4500002908541";"000000";2525
2525;"WW30403";2;2;"40";"4500002908558";"000000";2525
2525;"WW30403";2;3;"42";"4500002908565";"000000";2525
2525;"WW30403";2;4;"44";"4500002908572";"000000";2525
2525;"WW30403";2;5;"46";"4500002908589";"000000";2525
2525;"WW30403";2;6;"48";"4500002908596";"000000";2525
2525;"WW30404";89;1;"38";"4500002908602";"000000";2525
2525;"WW30404";89;2;"40";"4500002908619";"000000";2525
2525;"WW30404";89;3;"42";"4500002908626";"000000";2525
2525;"WW30404";89;4;"44";"4500002908633";"000000";2525
2525;"WW30404";89;5;"46";"4500002908640";"000000";2525
2525;"WW30404";89;6;"48";"4500002908657";"000000";2525
2525;"WW30405";2;1;"38";"4500002908664";"000000";2525
2525;"WW30405";2;2;"40";"4500002908671";"000000";2525
2525;"WW30405";2;3;"42";"4500002908688";"000000";2525
2525;"WW30405";2;4;"44";"4500002908695";"000000";2525
2525;"WW30405";2;5;"46";"4500002908701";"000000";2525
2525;"WW30405";2;6;"48";"4500002908718";"000000";2525
2525;"WW30406";89;1;"38";"4500002908725";"000000";2525
2525;"WW30406";89;2;"40";"4500002908732";"000000";2525
2525;"WW30406";89;3;"42";"4500002908749";"000000";2525
2525;"WW30406";89;4;"44";"4500002908756";"000000";2525
2525;"WW30406";89;5;"46";"4500002908763";"000000";2525
2525;"WW30406";89;6;"48";"4500002908770";"000000";2525
2525;"WW30407";70;1;"38";"4500002908787";"000000";2525
2525;"WW30407";70;2;"40";"4500002908794";"000000";2525
2525;"WW30407";70;3;"42";"4500002908800";"000000";2525
2525;"WW30407";70;4;"44";"4500002908817";"000000";2525
2525;"WW30407";70;5;"46";"4500002908824";"000000";2525
2525;"WW30407";70;6;"48";"4500002908831";"000000";2525
2525;"WW30408";2;1;"38";"4500002908848";"000000";2525
2525;"WW30408";2;2;"40";"4500002908855";"000000";2525
2525;"WW30408";2;3;"42";"4500002908862";"000000";2525
2525;"WW30408";2;4;"44";"4500002908879";"000000";2525
2525;"WW30408";2;5;"46";"4500002908886";"000000";2525
2525;"WW30408";2;6;"48";"4500002908893";"000000";2525
2525;"WW30409";70;1;"38";"4500002908909";"000000";2525
2525;"WW30409";70;2;"40";"4500002908916";"000000";2525
2525;"WW30409";70;3;"42";"4500002908923";"000000";2525
2525;"WW30409";70;4;"44";"4500002908930";"000000";2525
2525;"WW30409";70;5;"46";"4500002908947";"000000";2525
2525;"WW30409";70;6;"48";"4500002908954";"000000";2525
2525;"WW30410";5;1;"38";"4500002908961";"000000";2525
2525;"WW30410";5;2;"40";"4500002908978";"000000";2525
2525;"WW30410";5;3;"42";"4500002908985";"000000";2525
2525;"WW30410";5;4;"44";"4500002908992";"000000";2525
2525;"WW30410";5;5;"46";"4500002909005";"000000";2525
2525;"WW30410";5;6;"48";"4500002909012";"000000";2525
2525;"WW30411";2;1;"38";"4500002909029";"000000";2525
2525;"WW30411";2;2;"40";"4500002909036";"000000";2525
2525;"WW30411";2;3;"42";"4500002909043";"000000";2525
2525;"WW30411";2;4;"44";"4500002909050";"000000";2525
2525;"WW30411";2;5;"46";"4500002909067";"000000";2525
2525;"WW30411";2;6;"48";"4500002909074";"000000";2525
2525;"WW30412";5;1;"38";"4500002909081";"000000";2525
2525;"WW30412";5;2;"40";"4500002909098";"000000";2525
2525;"WW30412";5;3;"42";"4500002909104";"000000";2525
2525;"WW30412";5;4;"44";"4500002909111";"000000";2525
2525;"WW30412";5;5;"46";"4500002909128";"000000";2525
2525;"WW30412";5;6;"48";"4500002909135";"000000";2525
2525;"WW30413";5;1;"38";"4500002909142";"000000";2525
2525;"WW30413";5;2;"40";"4500002909159";"000000";2525
2525;"WW30413";5;3;"42";"4500002909166";"000000";2525
2525;"WW30413";5;4;"44";"4500002909173";"000000";2525
2525;"WW30413";5;5;"46";"4500002909180";"000000";2525
2525;"WW30413";5;6;"48";"4500002909197";"000000";2525
2525;"WW30415";2;1;"38";"4500002909203";"000000";2525
2525;"WW30415";2;2;"40";"4500002909210";"000000";2525
2525;"WW30415";2;3;"42";"4500002909227";"000000";2525
2525;"WW30415";2;4;"44";"4500002909234";"000000";2525
2525;"WW30415";2;5;"46";"4500002909241";"000000";2525
2525;"WW30415";2;6;"48";"4500002909258";"000000";2525
2525;"WW30416";369;1;"38";"4500002909265";"000000";2525
2525;"WW30416";369;2;"40";"4500002909272";"000000";2525
2525;"WW30416";369;3;"42";"4500002909289";"000000";2525
2525;"WW30416";369;4;"44";"4500002909296";"000000";2525
2525;"WW30416";369;5;"46";"4500002909302";"000000";2525
2525;"WW30416";369;6;"48";"4500002909319";"000000";2525
2525;"WW30417";369;1;"38";"4500002909326";"000000";2525
2525;"WW30417";369;2;"40";"4500002909333";"000000";2525
2525;"WW30417";369;3;"42";"4500002909340";"000000";2525
2525;"WW30417";369;4;"44";"4500002909357";"000000";2525
2525;"WW30417";369;5;"46";"4500002909364";"000000";2525
2525;"WW30417";369;6;"48";"4500002909371";"000000";2525
2525;"WW30418";1;1;"38";"4500002909388";"000000";2525
2525;"WW30418";1;2;"40";"4500002909395";"000000";2525
2525;"WW30418";1;3;"42";"4500002909401";"000000";2525
2525;"WW30418";1;4;"44";"4500002909418";"000000";2525
2525;"WW30418";1;5;"46";"4500002909425";"000000";2525
2525;"WW30418";1;6;"48";"4500002909432";"000000";2525
2525;"WW30419";1;1;"38";"4500002909449";"000000";2525
2525;"WW30419";1;2;"40";"4500002909456";"000000";2525
2525;"WW30419";1;3;"42";"4500002909463";"000000";2525
2525;"WW30419";1;4;"44";"4500002909470";"000000";2525
2525;"WW30419";1;5;"46";"4500002909487";"000000";2525
2525;"WW30419";1;6;"48";"4500002909494";"000000";2525
2525;"WW30420";826;1;"38";"4500002909500";"000000";2525
2525;"WW30420";826;2;"40";"4500002909517";"000000";2525
2525;"WW30420";826;3;"42";"4500002909524";"000000";2525
2525;"WW30420";826;4;"44";"4500002909531";"000000";2525
2525;"WW30420";826;5;"46";"4500002909548";"000000";2525
2525;"WW30420";826;6;"48";"4500002909555";"000000";2525
2525;"WW30421";37;1;"38";"4500002909562";"000000";2525
2525;"WW30421";37;2;"40";"4500002909579";"000000";2525
2525;"WW30421";37;3;"42";"4500002909586";"000000";2525
2525;"WW30421";37;4;"44";"4500002909593";"000000";2525
2525;"WW30421";37;5;"46";"4500002909609";"000000";2525
2525;"WW30421";37;6;"48";"4500002909616";"000000";2525
2525;"WW30422";1337;1;"38";"4500002909623";"000000";2525
2525;"WW30422";1337;2;"40";"4500002909630";"000000";2525
2525;"WW30422";1337;3;"42";"4500002909647";"000000";2525
2525;"WW30422";1337;4;"44";"4500002909654";"000000";2525
2525;"WW30422";1337;5;"46";"4500002909661";"000000";2525
2525;"WW30422";1337;6;"48";"4500002909678";"000000";2525
2525;"WW30423";1337;1;"38";"4500002909685";"000000";2525
2525;"WW30423";1337;2;"40";"4500002909692";"000000";2525
2525;"WW30423";1337;3;"42";"4500002909708";"000000";2525
2525;"WW30423";1337;4;"44";"4500002909715";"000000";2525
2525;"WW30423";1337;5;"46";"4500002909722";"000000";2525
2525;"WW30423";1337;6;"48";"4500002909739";"000000";2525
2525;"WW30453";5;1;"38";"4500002909746";"000000";2525
2525;"WW30453";5;2;"40";"4500002909753";"000000";2525
2525;"WW30453";5;3;"42";"4500002909760";"000000";2525
2525;"WW30453";5;4;"44";"4500002909777";"000000";2525
2525;"WW30453";5;5;"46";"4500002909784";"000000";2525
2525;"WW30453";5;6;"48";"4500002909791";"000000";2525
2525;"WW30454";5;1;"38";"4500002909807";"000000";2525
2525;"WW30454";5;2;"40";"4500002909814";"000000";2525
2525;"WW30454";5;3;"42";"4500002909821";"000000";2525
2525;"WW30454";5;4;"44";"4500002909838";"000000";2525
2525;"WW30454";5;5;"46";"4500002909845";"000000";2525
2525;"WW30454";5;6;"48";"4500002909852";"000000";2525
2525;"WW30455";2;1;"38";"4500002909869";"000000";2525
2525;"WW30455";2;2;"40";"4500002909876";"000000";2525
2525;"WW30455";2;3;"42";"4500002909883";"000000";2525
2525;"WW30455";2;4;"44";"4500002909890";"000000";2525
2525;"WW30455";2;5;"46";"4500002909906";"000000";2525
2525;"WW30455";2;6;"48";"4500002909913";"000000";2525
2525;"WW30457";33;1;"38";"4500002909920";"000000";2525
2525;"WW30457";33;2;"40";"4500002909937";"000000";2525
2525;"WW30457";33;3;"42";"4500002909944";"000000";2525
2525;"WW30457";33;4;"44";"4500002909951";"000000";2525
2525;"WW30457";33;5;"46";"4500002909968";"000000";2525
2525;"WW30457";33;6;"48";"4500002909975";"000000";2525
2525;"WW30458";33;1;"38";"4500002909982";"000000";2525
2525;"WW30458";33;2;"40";"4500002909999";"000000";2525
2525;"WW30458";33;3;"42";"4500002910001";"000000";2525
2525;"WW30458";33;4;"44";"4500002910018";"000000";2525
2525;"WW30458";33;5;"46";"4500002910025";"000000";2525
2525;"WW30458";33;6;"48";"4500002910032";"000000";2525
2525;"WW30459";1;1;"38";"4500002910049";"000000";2525
2525;"WW30459";1;2;"40";"4500002910056";"000000";2525
2525;"WW30459";1;3;"42";"4500002910063";"000000";2525
2525;"WW30459";1;4;"44";"4500002910070";"000000";2525
2525;"WW30459";1;5;"46";"4500002910087";"000000";2525
2525;"WW30459";1;6;"48";"4500002910094";"000000";2525
2525;"WW30460";1;1;"38";"4500002910100";"000000";2525
2525;"WW30460";1;2;"40";"4500002910117";"000000";2525
2525;"WW30460";1;3;"42";"4500002910124";"000000";2525
2525;"WW30460";1;4;"44";"4500002910131";"000000";2525
2525;"WW30460";1;5;"46";"4500002910148";"000000";2525
2525;"WW30460";1;6;"48";"4500002910155";"000000";2525
2525;"WW30461";33;1;"38";"4500002910162";"000000";2525
2525;"WW30461";33;2;"40";"4500002910179";"000000";2525
2525;"WW30461";33;3;"42";"4500002910186";"000000";2525
2525;"WW30461";33;4;"44";"4500002910193";"000000";2525
2525;"WW30461";33;5;"46";"4500002910209";"000000";2525
2525;"WW30461";33;6;"48";"4500002910216";"000000";2525
2525;"WW30462";2;1;"38";"4500002910223";"000000";2525
2525;"WW30462";2;2;"40";"4500002910230";"000000";2525
2525;"WW30462";2;3;"42";"4500002910247";"000000";2525
2525;"WW30462";2;4;"44";"4500002910254";"000000";2525
2525;"WW30462";2;5;"46";"4500002910261";"000000";2525
2525;"WW30462";2;6;"48";"4500002910278";"000000";2525
2525;"WW30463";5;1;"38";"4500002910285";"000000";2525
2525;"WW30463";5;2;"40";"4500002910292";"000000";2525
2525;"WW30463";5;3;"42";"4500002910308";"000000";2525
2525;"WW30463";5;4;"44";"4500002910315";"000000";2525
2525;"WW30463";5;5;"46";"4500002910322";"000000";2525
2525;"WW30463";5;6;"48";"4500002910339";"000000";2525
2525;"WW30465";25;1;"38";"4500002910346";"000000";2525
2525;"WW30465";25;2;"40";"4500002910353";"000000";2525
2525;"WW30465";25;3;"42";"4500002910360";"000000";2525
2525;"WW30465";25;4;"44";"4500002910377";"000000";2525
2525;"WW30465";25;5;"46";"4500002910384";"000000";2525
2525;"WW30465";25;6;"48";"4500002910391";"000000";2525
2525;"WW30466";89;1;"38";"4500002910407";"000000";2525
2525;"WW30466";89;2;"40";"4500002910414";"000000";2525
2525;"WW30466";89;3;"42";"4500002910421";"000000";2525
2525;"WW30466";89;4;"44";"4500002910438";"000000";2525
2525;"WW30466";89;5;"46";"4500002910445";"000000";2525
2525;"WW30466";89;6;"48";"4500002910452";"000000";2525
2525;"WW30467";1;1;"38";"4500002910469";"000000";2525
2525;"WW30467";1;2;"40";"4500002910476";"000000";2525
2525;"WW30467";1;3;"42";"4500002910483";"000000";2525
2525;"WW30467";1;4;"44";"4500002910490";"000000";2525
2525;"WW30467";1;5;"46";"4500002910506";"000000";2525
2525;"WW30467";1;6;"48";"4500002910513";"000000";2525
2525;"WW30468";70;1;"38";"4500002910520";"000000";2525
2525;"WW30468";70;2;"40";"4500002910537";"000000";2525
2525;"WW30468";70;3;"42";"4500002910544";"000000";2525
2525;"WW30468";70;4;"44";"4500002910551";"000000";2525
2525;"WW30468";70;5;"46";"4500002910568";"000000";2525
2525;"WW30468";70;6;"48";"4500002910575";"000000";2525
2525;"WW30469";2;1;"38";"4500002910582";"000000";2525
2525;"WW30469";2;2;"40";"4500002910599";"000000";2525
2525;"WW30469";2;3;"42";"4500002910605";"000000";2525
2525;"WW30469";2;4;"44";"4500002910612";"000000";2525
2525;"WW30469";2;5;"46";"4500002910629";"000000";2525
2525;"WW30469";2;6;"48";"4500002910636";"000000";2525
2525;"WW30470";1;1;"38";"4500002910643";"000000";2525
2525;"WW30470";1;2;"40";"4500002910650";"000000";2525
2525;"WW30470";1;3;"42";"4500002910667";"000000";2525
2525;"WW30470";1;4;"44";"4500002910674";"000000";2525
2525;"WW30470";1;5;"46";"4500002910681";"000000";2525
2525;"WW30470";1;6;"48";"4500002910698";"000000";2525
2525;"WW30471";2;1;"38";"4500002910704";"000000";2525
2525;"WW30471";2;2;"40";"4500002910711";"000000";2525
2525;"WW30471";2;3;"42";"4500002910728";"000000";2525
2525;"WW30471";2;4;"44";"4500002910735";"000000";2525
2525;"WW30471";2;5;"46";"4500002910742";"000000";2525
2525;"WW30471";2;6;"48";"4500002910759";"000000";2525
2525;"WW30472";5;1;"38";"4500002910766";"000000";2525
